Timestamp	M_Result	SD_Result	Low_Result	Hig_Result	M_coeff_a	SD_coeff_a	Low_coeff_a	Hig_coeff_a	M_coeff_b	SD_coeff_b	Low_coeff_b	Hig_coeff_b	M_coeff_c	SD_coeff_c	Low_coeff_c	Hig_coeff_c	M_coeff_d	SD_coeff_d	Low_coeff_d	Hig_coeff_d	M_coeff_e	SD_coeff_e	Low_coeff_e	Hig_coeff_e	
Fri Jul  5 17:59:27 2019	4.333513358771997	0.00022750953406057073	4.333228428234012	4.333837990245041	-0.38594344584969076	0.0016364883475495516	-0.3885388942550385	-0.3831504642169815	0.325385314688016	0.0014095603174040187	0.3236513549944654	0.3284108479193768	0.05465790461794747	0.00024188600519716032	0.05425228350840658	0.05502304304519227	1.5539375700429243	0.04069411356368652	1.4904045104049999	1.6191586488433456	-0.015283017308612219	0.0004156286273814046	-0.015942318067056288	-0.01452208754117531	
Fri Jul  5 18:01:14 2019	4.333559956629566	0.00020319646894231342	4.333407645290526	4.333837990245041	-0.38583792160765695	0.0016905473075772826	-0.3885117311513086	-0.382409757119131	0.3254218412561762	0.0014866113743010959	0.3236513549944654	0.3284108479193768	0.05472165837770358	0.00022542007692229006	0.05425228350840658	0.05502304304519227	1.5577157513701971	0.039291663335641484	1.4982562383754634	1.6191586488433456	-0.015371469395759813	0.0004126432512221826	-0.015942318067056288	-0.014598195168283635	
Fri Jul  5 18:02:55 2019	4.33361750743723	0.0002482562398831544	4.3333191594754	4.33395815294873	-0.38578471416411275	0.0016072593989224302	-0.3884417313661558	-0.382409757119131	0.3256733316196035	0.0013864349928174112	0.32404798787892614	0.3284108479193768	0.0548270230568797	0.00021923000366393003	0.05442064852237572	0.055168826930583094	1.5563000526765616	0.03619850046357714	1.4984323115023255	1.6191586488433456	-0.01545634830370413	0.00035574379146545594	-0.015942318067056288	-0.01482669796195033	
Fri Jul  5 18:04:53 2019	4.333659856276325	0.00019076894818111719	4.333465332625607	4.33395815294873	-0.38587586396805496	0.001540057179421061	-0.3884417313661558	-0.382409757119131	0.326063714847718	0.0014314023478939042	0.32404798787892614	0.32843157859774297	0.05488245523121692	0.0002129122401965871	0.05463296532107507	0.055168826930583094	1.5545008946169332	0.03890351842583703	1.496937137962217	1.6191586488433456	-0.015505988827213718	0.0003285332461680128	-0.01609773791821764	-0.015016901708778762	
Fri Jul  5 18:06:20 2019	4.333718884309397	0.00014016792664617016	4.333500321198568	4.33395815294873	-0.3857815561979344	0.001430985024444345	-0.3884417313661558	-0.382409757119131	0.32620012391756986	0.0013187515742152805	0.32404798787892614	0.32843157859774297	0.05496567429860616	0.00016877002752965217	0.054684356520519464	0.055306699016993324	1.55511251052982	0.039342694440712235	1.496937137962217	1.6191586488433456	-0.01555942735739419	0.00030504675062106536	-0.01610226187597519	-0.015042500598103395	
Fri Jul  5 18:07:54 2019	4.333767322190207	0.00015064767739188142	4.333612721351417	4.333979258855554	-0.3856550126431093	0.0013433493651528604	-0.3884417313661558	-0.38342319968088534	0.3264415200001859	0.0011178721822052086	0.3244226143560126	0.32843157859774297	0.055009881372382365	0.00017077530032960837	0.0547085580427651	0.055306699016993324	1.5535062366584544	0.03938940047208677	1.496937137962217	1.6191586488433456	-0.015628548760148492	0.0002876019300417523	-0.01610226187597519	-0.015101751374465133	
Fri Jul  5 18:09:35 2019	4.333819882088457	0.00016389017122035712	4.333644276066626	4.334156405309222	-0.38563580607198017	0.001174029493789211	-0.3872078680559851	-0.38342319968088534	0.32640284382347445	0.0011756372857796645	0.3244226143560126	0.3285744959735146	0.055095022946649794	0.00016291265669583524	0.05482300568364195	0.0554643221321073	1.5459971082697976	0.04396058279775835	1.4875995010230876	1.6191586488433456	-0.015676883599385787	0.00030285799814456816	-0.01610226187597519	-0.015101751374465133	
Fri Jul  5 18:11:30 2019	4.333835838209208	0.0001554049286158065	4.333535597028349	4.334156405309222	-0.3854853555839002	0.0012585312329922386	-0.3872078680559851	-0.38342319968088534	0.32616803489046176	0.001184812132466051	0.3239434746443211	0.3285744959735146	0.05514177101480359	0.0001773012155963729	0.05489757113526915	0.05556695038719543	1.5415312348198575	0.04510942559948687	1.4648001949526972	1.6188727869375694	-0.015715218999398543	0.00029761768510421215	-0.016120107437296544	-0.01519325414357795	
Fri Jul  5 18:13:17 2019	4.333911641133049	0.00013218628346224663	4.333715919190807	4.334156405309222	-0.3854176030989943	0.0012711430636110866	-0.3873143521976914	-0.38342319968088534	0.325993597826748	0.0011373136304446607	0.3239434746443211	0.32823735579281316	0.055221456117492365	0.000187551159547008	0.05495634340898662	0.05556695038719543	1.5381385188906194	0.04757576872242488	1.4648001949526972	1.6340032005069922	-0.015770949022112703	0.0002768310024155219	-0.01620111084761937	-0.01528095128776681	
Fri Jul  5 18:15:04 2019	4.3339466424266915	0.00013558277480397917	4.333717328681774	4.334156405309222	-0.3856156056531675	0.0013716251530893825	-0.3886567218227592	-0.38342319968088534	0.32606041124052826	0.0012382059882656644	0.3239434746443211	0.3284938264626669	0.055294250367916756	0.00020647943927828752	0.05503431061998372	0.05565259834710674	1.5332513603651166	0.04956130063549829	1.4648001949526972	1.6340032005069922	-0.01585640949283905	0.000257109474257189	-0.01620111084761937	-0.015426539504328608	
Fri Jul  5 18:16:57 2019	4.333984946533949	0.00020758627357397145	4.33356925517463	4.334250764560372	-0.3858769374250719	0.0013269536856228045	-0.3886567218227592	-0.38342319968088534	0.32594837201960736	0.0012127574163253868	0.3239434746443211	0.3284938264626669	0.05536886456071659	0.00019975873951023427	0.05511194408641575	0.05567941869131905	1.5279949858847275	0.04749180442039779	1.4648001949526972	1.6340032005069922	-0.01592274709949104	0.0002652982498156119	-0.01629173555524904	-0.015426539504328608	
Fri Jul  5 18:19:14 2019	4.334065902174736	0.00011644809266856627	4.333944964949146	4.334390180703646	-0.385887571658682	0.001344686122743259	-0.3886567218227592	-0.38342319968088534	0.32600034612141304	0.0012237092707771567	0.32440741185988275	0.3284938264626669	0.05544137986380735	0.0002109994387721737	0.05513993364001528	0.05598711960674292	1.5247330703572666	0.04590714916752278	1.4648001949526972	1.603170435457514	-0.015979902410863566	0.00026201059990318195	-0.01629173555524904	-0.015426539504328608	
Fri Jul  5 18:20:34 2019	4.334040191776674	0.00019516389261884582	4.333633623166998	4.334390180703646	-0.385992442277656	0.0011915394253639944	-0.38799346132799517	-0.38380304951956107	0.32636485060754256	0.0014453481972411587	0.3246768554496024	0.3296557544128903	0.05550995201623913	0.00023154844822330161	0.055231012144775826	0.056115467999957654	1.529014600342276	0.046045933339621814	1.4648001949526972	1.603170435457514	-0.016065184626499602	0.0002147180819623851	-0.01629173555524904	-0.015598548608359807	
Fri Jul  5 18:22:29 2019	4.334077497487679	0.0001683703171078121	4.333801857060633	4.334390180703646	-0.3859103337896981	0.001116371366430081	-0.3875700234001028	-0.3842850153356667	0.3263941439396297	0.0015606124263061443	0.3239970300076583	0.3296557544128903	0.05557830635110818	0.00024498567908936815	0.05529720732777984	0.056115467999957654	1.5295486570270886	0.04282985748394078	1.4648001949526972	1.6001646618503749	-0.01613900584832223	0.00020589942691701273	-0.016413785851564656	-0.015794347078454583	
Fri Jul  5 18:24:14 2019	4.33413628329321	0.00012411496930000898	4.333961529223221	4.334390180703646	-0.38571450249741557	0.0010237905475796243	-0.3871981842276914	-0.3842850153356667	0.32619963544985436	0.0018343885522356072	0.32380024629887516	0.3296557544128903	0.05565536960268373	0.00024168313042577304	0.05533405285764408	0.056115467999957654	1.5329606355954173	0.04056176170051761	1.4648001949526972	1.6001646618503749	-0.016190129067419505	0.0001979603596858254	-0.016422157940559245	-0.01584755637146308	
Fri Jul  5 18:26:29 2019	3.864784422960601	0.2852296755931381	3.459333444793641	4.0607507371985445	-0.3054852108251055	0.07872000739480753	-0.43493498054040436	-0.22252615764286787	0.18869634048982065	0.06605944566890076	0.04997431642150657	0.2598103812142911	0.05002482521236731	0.014747381440851361	0.03280632481016803	0.07233197458713042	1.598337422959842	0.2360273370693054	1.1299846597309995	1.7844637440358775	-0.003927957516787261	0.0026591880660542565	-0.008248114522592435	-0.0006231125741047558	
Fri Jul  5 18:28:19 2019	3.9603974252389733	0.11627528420246516	3.7682331480519853	4.079223095977585	-0.30122642102110014	0.07271738028454297	-0.43493498054040436	-0.20572060879549992	0.19394856343613873	0.054399415994508205	0.04997431642150657	0.2598103812142911	0.048563232244572804	0.011402072266148717	0.03280632481016803	0.07233197458713042	1.5579594568261363	0.28634663860383847	0.8345808119517824	1.956026786084033	-0.004269309843330328	0.0027560039561508954	-0.008248114522592435	-0.0006231125741047558	
Fri Jul  5 18:30:19 2019	4.0401152140014895	0.05090638902057177	3.9353825501259228	4.081431034386304	-0.3000537507998014	0.060413031114621346	-0.38692547853231446	-0.20572060879549992	0.19326130113513085	0.04929502589469763	0.12862402104513396	0.2598103812142911	0.04878026998465562	0.009808492421307961	0.03969244831160056	0.07233197458713042	1.5721374751669952	0.26418856691392084	1.1299846597309995	1.956026786084033	-0.004403580697107245	0.0027471765258632306	-0.008248114522592435	-0.0006231125741047558	
Fri Jul  5 18:32:07 2019	4.038543628758751	0.04781835550634611	3.981579615007067	4.085834335807496	-0.2992929655328911	0.05474004100777802	-0.38692547853231446	-0.20572060879549992	0.19571759254771687	0.046728768163414425	0.12862402104513396	0.2797590582201077	0.049059177824732104	0.00877715379773685	0.03969244831160056	0.07233197458713042	1.5797365417220406	0.307186380529234	1.1299846597309995	2.2945016419836453	-0.0043796274826484755	0.002713911594020064	-0.008248114522592435	0.0002262783243216068	
Fri Jul  5 18:33:58 2019	4.052546883917837	0.04004458225822489	3.9745041104873735	4.088425934969688	-0.29994043635786627	0.055123796049677515	-0.38692547853231446	-0.21297778111272908	0.19363667925642433	0.04385134592609978	0.12862402104513396	0.2598103812142911	0.04916303808002469	0.008354009693180375	0.03969244831160056	0.06978035166612313	1.5814037931038163	0.2830759958336859	1.21528263408847	2.258794438790492	-0.00415240535626392	0.002708527035411397	-0.008232137351534885	0.0002262783243216068	
Fri Jul  5 18:35:29 2019	4.04139452575796	0.052082544241011185	3.952821222963648	4.091594740080787	-0.3017461487729785	0.05289630633303452	-0.39200063983475797	-0.21297778111272908	0.19649975618688306	0.036215650253457764	0.15201810841014235	0.2598103812142911	0.04979021785418632	0.006129255701642717	0.04003589857161365	0.06038497877118249	1.556409997604587	0.28502079140564723	1.21528263408847	2.258794438790492	-0.004195149081085148	0.0026669153181421877	-0.008232137351534885	0.0002262783243216068	
Fri Jul  5 18:36:52 2019	4.064534444060742	0.029336083426035452	4.0257484742862	4.094229130858105	-0.30980111809671457	0.04850170875117674	-0.4060562904251578	-0.2191574168758259	0.2007208558539645	0.03477131569471266	0.15416198086592664	0.2534860134035685	0.050416501482595064	0.005267264598297834	0.04094797477630483	0.05813792460670801	1.5709211349394083	0.26847040484678314	1.21528263408847	2.258794438790492	-0.004508362854914035	0.0027119408151228914	-0.008524770551047342	0.0002262783243216068	
Fri Jul  5 18:38:56 2019	4.075163463859625	0.016709425777064805	4.050350202998855	4.094229130858105	-0.31679157429051635	0.04928405346445542	-0.4060562904251578	-0.2191574168758259	0.20555978819247245	0.032170642948932716	0.1589820154096459	0.2534860134035685	0.05025548997679876	0.004990325911005618	0.0418157890453648	0.05715113614688797	1.5870980459040114	0.27300872906059903	1.21528263408847	2.258794438790492	-0.004019896979920598	0.0028528313062517415	-0.008524770551047342	0.0013341337371482942	
Fri Jul  5 18:40:36 2019	4.074016514106205	0.024348195701110013	4.0268288504554475	4.098148627234	-0.32334526852616546	0.049080124940028086	-0.4060562904251578	-0.2191574168758259	0.20856543070227757	0.029571178006689264	0.1589820154096459	0.2503212958277381	0.049895284450649974	0.0047132910894692485	0.04258856997406989	0.05715113614688797	1.5671310419076934	0.21964107536101832	1.2460185962197574	1.9743128867960074	-0.0039045326760934	0.002660453503010386	-0.008524770551047342	0.0013341337371482942	
Fri Jul  5 18:42:47 2019	4.074934865294228	0.03152117050696791	3.995340428070305	4.098148627234	-0.3302389036970222	0.042134172515595564	-0.39200063983475797	-0.24574005269318153	0.2155743799399537	0.024686432323061315	0.17499484482509897	0.2503212958277381	0.04992457961459874	0.0038176051840843415	0.044356630224278305	0.05715113614688797	1.5327683766078812	0.2209108644595084	1.2460185962197574	1.9743128867960074	-0.003856563177955771	0.002576698601883236	-0.008524770551047342	0.0009119816215837524	
Fri Jul  5 18:44:43 2019	4.077886206332748	0.017221190036012156	4.049332832067178	4.098148627234	-0.3393724727512471	0.032452082451963654	-0.37458409176050866	-0.2925657723478984	0.22064334218467177	0.020969006004611625	0.1757208600887906	0.24803311732031702	0.049134051500261955	0.003137745972430995	0.04423690460403151	0.05539662787074168	1.5404804247883161	0.2191282531086684	1.2460185962197574	1.9743128867960074	-0.0036769009421442804	0.0024825613062537974	-0.0066165861120037	0.0009119816215837524	
Fri Jul  5 18:47:04 2019	4.082731032865828	0.016758139495267454	4.043030711189257	4.098148627234	-0.34157978484542295	0.02914173054513132	-0.3729488458411527	-0.2932751964474542	0.2217953917713436	0.019032187396394538	0.19606807043613375	0.24724473712572523	0.04912921815424867	0.0029995064115123883	0.04423690460403151	0.054489688874732475	1.5238781269697002	0.21038712447859612	1.2460185962197574	1.9175727392842363	-0.003132319128230983	0.001979883246654558	-0.006519911695609937	0.0009119816215837524	
Fri Jul  5 18:49:11 2019	4.089419198212246	0.007882877881827463	4.07201928025709	4.098507993360152	-0.34644819595961335	0.027308748300072707	-0.37458409176050866	-0.2967473288139315	0.22562863491342844	0.016676227874442263	0.2001707464534332	0.24652301303705998	0.04951464166788368	0.002431546662905271	0.04626374885918653	0.054489688874732475	1.4829378228182852	0.1876154075906776	1.2460185962197574	1.8735792676460554	-0.00342128289355708	0.0015337377833179947	-0.006390983878686135	-0.0007183403076085008	
Fri Jul  5 18:50:49 2019	4.09067240852657	0.00987520945120974	4.080648138941119	4.098507993360152	-0.3506222042462203	0.020431330770243287	-0.37458409176050866	-0.3119196894003598	0.22841861706414535	0.01363424644132416	0.20260004410759067	0.24652301303705998	0.05002964921139523	0.002176701544406605	0.04694273492423573	0.054489688874732475	1.4663458052679057	0.18619761648632752	1.2460185962197574	1.8657123558978002	-0.003482565854492044	0.0015598157947728554	-0.006390983878686135	-0.0007183403076085008	
Fri Jul  5 18:52:32 2019	4.092140159192661	0.004368265952100226	4.085472474001582	4.098507993360152	-0.3556203457170742	0.016732457726494367	-0.37458409176050866	-0.3208855451162248	0.2305601519109019	0.012434902007120519	0.20745238598393334	0.24652301303705998	0.050097519733321515	0.002117133869869166	0.04710666318901787	0.05456051013553282	1.4503490752116117	0.2009790456157874	1.2346857461370526	1.8657123558978002	-0.0035370052291025323	0.0013749761085124377	-0.005926770633483923	-0.001004810504039515	
Fri Jul  5 18:54:34 2019	4.0929764852010315	0.007305440768234034	4.088302366744735	4.098507993360152	-0.3575971153997903	0.016059972649936537	-0.3778551106126876	-0.32788479550442357	0.2322591707820485	0.012017823255082532	0.20745238598393334	0.24652301303705998	0.05040358188184503	0.001689515368828612	0.048295717620043824	0.05456051013553282	1.4259295658069255	0.19701697115117706	1.2108834772038324	1.8657123558978002	-0.0036507180186913777	0.001179682915652668	-0.005732714972211555	-0.0015911947914194553	
Fri Jul  5 18:55:56 2019	4.094578460578818	0.003440385374929691	4.089468526393097	4.098553782377773	-0.35997077750117407	0.01437841902029951	-0.3778551106126876	-0.3374828384396932	0.23347949745321145	0.009196935772005341	0.21503757798516973	0.2434772837400987	0.05041821067361045	0.0014169613170295593	0.04858380386815766	0.05456051013553282	1.385746339341855	0.2037294064145569	1.1209025384611628	1.8012417900228106	-0.003733108623995454	0.0011788545384624127	-0.005956811033535836	-0.0012823483995606658	
Fri Jul  5 18:57:35 2019	4.095718751399504	0.0021899979892934054	4.093089329179408	4.098553782377773	-0.3615397600772702	0.012547962485048714	-0.37433499796995684	-0.337918735000021	0.23359840388654945	0.008775335974463483	0.21503757798516973	0.2434772837400987	0.05044087282526453	0.0014257667335831146	0.04858380386815766	0.05456051013553282	1.354803332346164	0.19391889096855341	1.10758419479291	1.8012417900228106	-0.0037604712857614714	0.001241712142013074	-0.005956811033535836	-0.0012823483995606658	
